Date,Open,High,Low,Close
2019-08-15 00:00:00-04:00,261.6188838580421,262.316837042527,259.3322071704221,261.40765380859375
2019-08-16 00:00:00-04:00,263.08819988081234,265.7054678152385,261.462706881747,265.2646789550781
2019-08-19 00:00:00-04:00,268.33198668125715,269.14930146941856,267.6432259833229,268.4605407714844
2019-08-20 00:00:00-04:00,267.94629026370995,268.4881120272895,266.2749187996541,266.4034729003906
2019-08-21 00:00:00-04:00,268.59831957099425,268.9472681218297,267.9003664178335,268.5707702636719
2019-08-22 00:00:00-04:00,269.2869922945807,269.9298185973185,266.6880537081008,268.4880065917969
2019-08-23 00:00:00-04:00,267.1657161881568,268.8554725359725,260.3240148440297,261.5913391113281
2019-08-26 00:00:00-04:00,263.8136356455216,264.4840393066406,262.2616263672535,264.4840393066406
2019-08-27 00:00:00-04:00,265.89831951990686,266.27484532475074,262.67491111127805,263.4463195800781
2019-08-28 00:00:00-04:00,262.77596649993035,265.46671794258367,261.9586237744482,265.3014221191406
2019-08-29 00:00:00-04:00,267.90038946760774,269.2228123843524,266.88100895748283,268.6901550292969
2019-08-30 00:00:00-04:00,270.19623544718354,270.2145923101501,267.62487334460945,268.5707702636719
2019-09-03 00:00:00-04:00,266.8442628168886,267.7717748143836,265.65039414847075,267.0003662109375
2019-09-04 00:00:00-04:00,269.20440713865116,270.0492711678876,268.44216299789707,270.0309143066406
2019-09-05 00:00:00-04:00,272.55645273594126,274.42986207852,269.99425451425896,273.5023498535156
2019-09-06 00:00:00-04:00,273.82369570435014,274.36551738465937,273.1349350559624,273.7134704589844
2019-09-09 00:00:00-04:00,274.714536898188,274.8063492450725,272.8961984127743,273.8512878417969
2019-09-10 00:00:00-04:00,273.07981124431024,273.85124784113526,271.803322736151,273.7869567871094
2019-09-11 00:00:00-04:00,274.09922899428653,275.81653464560105,273.43801755373124,275.73388671875
2019-09-12 00:00:00-04:00,276.65225360492616,277.76344651078534,275.88084487497656,276.6889953613281
2019-09-13 00:00:00-04:00,277.1389110487733,277.4970800308074,276.1287231804306,276.5052490234375
2019-09-16 00:00:00-04:00,275.3572756760144,276.5511440881449,274.9991347703919,275.6511535644531
2019-09-17 00:00:00-04:00,275.44913052267077,276.4409334162006,275.27464226883154,276.34912109375
2019-09-18 00:00:00-04:00,275.954197816477,276.6246014993826,273.8879161922446,276.514404296875
2019-09-19 00:00:00-04:00,276.9093308330593,277.9195187257066,276.15627912892745,276.4960632324219
2019-09-20 00:00:00-04:00,277.10873042238893,277.39475882421726,274.38711063080177,275.18975830078125
2019-09-23 00:00:00-04:00,274.51630160221276,275.85406669944825,274.25797784990533,275.1252136230469
2019-09-24 00:00:00-04:00,276.23224952583655,276.62895585714784,271.98833643587625,272.9662780761719
2019-09-25 00:00:00-04:00,273.04927976764947,275.032839376682,271.5454560343079,274.5807800292969
2019-09-26 00:00:00-04:00,274.59005491431765,274.8022322771751,272.57881848406834,274.0088195800781
2019-09-27 00:00:00-04:00,274.77453724241053,274.88527151947085,270.9550352612969,272.53265380859375
2019-09-30 00:00:00-04:00,273.0585103110447,274.5161877038714,273.01239214965847,273.79656982421875
2019-10-01 00:00:00-04:00,274.6915044100052,275.3557692886877,270.3184437158597,270.53985595703125
2019-10-02 00:00:00-04:00,268.9344785812282,268.9437134735063,264.45071313891304,265.7607727050781
2019-10-03 00:00:00-04:00,265.53017045634914,267.965817395487,262.77164009489155,267.9381408691406
2019-10-04 00:00:00-04:00,268.6023727145029,271.82219689028835,268.5469915134381,271.5638732910156
2019-10-07 00:00:00-04:00,270.7520349258733,272.4034761432256,270.10621174551994,270.3922119140625
2019-10-08 00:00:00-04:00,268.5101949288186,269.25748944491363,266.1575770978192,266.1944885253906
2019-10-09 00:00:00-04:00,268.2425542481483,269.6725548831934,267.6059660544414,268.7222900390625
2019-10-10 00:00:00-04:00,268.6393258065277,271.43476797199014,268.4732666256491,270.53985595703125
2019-10-11 00:00:00-04:00,273.33530856157375,275.61410348122115,273.2153956964715,273.34454345703125
2019-10-14 00:00:00-04:00,273.0216303068438,273.7043649980195,272.6895119342466,273.04010009765625
2019-10-15 00:00:00-04:00,274.10110988172636,276.49984614571883,273.9811688452508,275.7433166503906
2019-10-16 00:00:00-04:00,275.27273850903566,276.00159133996715,274.8575905586325,275.3004150390625
2019-10-17 00:00:00-04:00,276.48127336584287,276.99792059577413,275.4110674880817,276.11224365234375
2019-10-18 00:00:00-04:00,275.56798193692623,276.2230119374925,274.03648153371097,274.9037170410156
2019-10-21 00:00:00-04:00,276.2415103610269,276.9703351343854,275.7986576661279,276.7673645019531
2019-10-22 00:00:00-04:00,277.311662886987,277.6068979897199,275.7709557258436,275.86322021484375
2019-10-23 00:00:00-04:00,275.6048918196966,276.72121609852786,275.39268631414666,276.6658630371094
2019-10-24 00:00:00-04:00,277.61609505286924,277.763712584119,276.27833053259417,277.1178894042969
2019-10-25 00:00:00-04:00,276.53665636824644,278.80624425466374,276.4813033129841,278.252685546875
2019-10-28 00:00:00-04:00,279.4889571002812,280.3285159978539,279.4612805720169,279.8210754394531
2019-10-29 00:00:00-04:00,279.54433191402416,280.67912597151593,279.41515600195936,279.7380676269531
2019-10-30 00:00:00-04:00,279.9409808075559,280.9742752714297,278.61245130967177,280.5960388183594
2019-10-31 00:00:00-04:00,280.5867813733596,280.5867813733596,278.37257510657,279.84869384765625
2019-11-01 00:00:00-04:00,281.31566418286167,282.48734130195214,281.1495768747873,282.44122314453125
2019-11-04 00:00:00-05:00,284.0188718975768,284.1572545398584,283.1977546280954,283.5760192871094
2019-11-05 00:00:00-05:00,283.779006951515,284.08347693801613,282.96712452773585,283.2623596191406
2019-11-06 00:00:00-05:00,283.26240788326567,283.6037611979785,282.3674957166419,283.3269958496094
2019-11-07 00:00:00-05:00,284.68315679068115,285.679540040467,283.8435978281402,284.3233337402344
2019-11-08 00:00:00-05:00,283.97277157080134,285.07988919868984,283.2623884552616,285.0245361328125
2019-11-11 00:00:00-05:00,283.62216304465085,284.65545763791533,283.4837522484523,284.48016357421875
2019-11-12 00:00:00-05:00,284.8491563766134,285.99315693427155,284.2955977291405,285.0798034667969
2019-11-13 00:00:00-05:00,284.0742669418868,285.5780909056732,283.8436197856047,285.1721496582031
2019-11-14 00:00:00-05:00,284.8861321065084,285.6703380211964,284.2403088461374,285.5872802734375
2019-11-15 00:00:00-05:00,286.94345848107116,287.6999877907703,286.2423103828413,287.65386962890625
2019-11-18 00:00:00-05:00,287.4139380475498,288.1058792871746,286.9526438877999,287.8659973144531
2019-11-19 00:00:00-05:00,288.4749919758,288.48422687130335,287.12802052526297,287.7830505371094
2019-11-20 00:00:00-05:00,287.18338932116336,287.7092716006191,285.1352414242255,286.7128601074219
2019-11-21 00:00:00-05:00,286.82352382491956,286.9342299291102,285.43964121220876,286.2514953613281
2019-11-22 00:00:00-05:00,287.0080635728027,287.1464462218255,285.8640628006576,286.88812255859375
2019-11-25 00:00:00-05:00,287.8292799557832,289.1116638183594,287.8292799557832,289.1116638183594
2019-11-26 00:00:00-05:00,289.14845254379287,289.9510999989348,288.82554095185293,289.7665710449219
2019-11-27 00:00:00-05:00,290.2555519008288,291.0582275390625,290.03413967244234,291.0582275390625
2019-11-29 00:00:00-05:00,290.48623326904095,290.7353502105104,289.74817365063234,289.97882080078125
2019-12-02 00:00:00-05:00,290.23712219938653,290.30171015371013,287.0818851944924,287.5155029296875
2019-12-03 00:00:00-05:00,284.7569561923667,285.6703380211964,283.3546317033398,285.5872802734375
2019-12-04 00:00:00-05:00,286.6482781063826,287.9583381004117,286.297689947224,287.34942626953125
2019-12-05 00:00:00-05:00,288.0597611332641,288.07820276379607,286.5374678819606,287.8659973144531
2019-12-06 00:00:00-05:00,289.80354191170505,290.90142465640093,289.7943070155605,290.4954833984375
2019-12-09 00:00:00-05:00,290.0988007535641,290.7815073999665,289.5083304554631,289.5821533203125
2019-12-10 00:00:00-05:00,289.526774898692,290.2002465892266,288.5949513589791,289.25921630859375
2019-12-11 00:00:00-05:00,289.72049919433357,290.33864594943554,289.17617529470306,290.080322265625
2019-12-12 00:00:00-05:00,290.08950507506927,293.3739179933553,289.8496512024984,292.58050537109375
2019-12-13 00:00:00-05:00,292.3406527146494,294.00132913056876,291.55644675339613,292.7558288574219
2019-12-16 00:00:00-05:00,294.5087661337871,295.3667668681096,292.6912652673856,294.76708984375
2019-12-17 00:00:00-05:00,295.15451559931756,295.4589574060298,294.74857442025746,294.83160400390625
2019-12-18 00:00:00-05:00,295.2283012607038,295.45894837106374,294.79468356702057,294.85003662109375
2019-12-19 00:00:00-05:00,295.0438321801853,296.1325081599219,294.78550849037015,296.0586853027344
2019-12-20 00:00:00-05:00,297.1063476979108,298.506314927567,296.11434585799617,297.356689453125
2019-12-23 00:00:00-05:00,298.1540057064587,298.20963092064767,297.6626307853903,297.81097412109375
2019-12-24 00:00:00-05:00,298.0427828597687,298.08912777801567,297.5143149824691,297.8202819824219
2019-12-26 00:00:00-05:00,298.20948893772317,299.4147673563593,298.2002369354955,299.4054870605469
2019-12-27 00:00:00-05:00,300.14729503559016,300.20292024552367,298.7937011045484,299.3314208984375
2019-12-30 00:00:00-05:00,299.41489910203353,299.5539621324848,297.18977744042394,297.68115234375
